code,system
Eu90.00,readv2
108002.0,readv2
3775.0,readv2
6510.0,readv2
6512.0,readv2
107332.0,readv2
101067.0,readv2
9972.0,readv2
58069.0,readv2
9715.0,readv2
50015.0,readv2
25469.0,readv2
6519.0,readv2
41769.0,readv2
45263.0,readv2
33505.0,readv2
52602.0,readv2
1458.0,readv2
45799.0,readv2
96770.0,readv2
97421.0,readv2
F90,readv2
E2E..11,readv2
E2E..00,readv2
Eu90z11,readv2
E2Ez.00,readv2
E2E1.00,readv2
Eu90z12,readv2
Eu90z00,readv2
8BPT.00,readv2
E2E2.00,readv2
Eu90111,readv2
Eu90100,readv2
Eu90000,readv2
6A61.00,readv2
E2E0100,readv2
Eu90011,readv2
